row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
597,lO87-4Kf0cQ$_$2,1,audio,0.05,104,111,7,122,0.208,0.014,0.05737704918032787,,,-0.0025033950805664062,8.545815944671631e-06,0.48244956135749817,0.06752286851406097,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.05,115,122,7,122,0.23,0.014,0.05737704918032787,,,-0.015186667442321777,0.011192314326763153,0.49513283371925354,0.05633910000324249,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,0,13,13,122,0.0,0.026,0.10655737704918032,,,-0.006783485412597656,0.006388325244188309,0.4867296516895294,0.06114308908581734,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,9,22,13,122,0.018,0.026,0.10655737704918032,,,0.015238046646118164,0.00896349549293518,0.4647081196308136,0.07649490982294083,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,19,32,13,122,0.038,0.026,0.10655737704918032,,,0.013754129409790039,0.009209312498569489,0.4661920368671417,0.07674072682857513,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,29,42,13,122,0.058,0.026,0.10655737704918032,,,0.003929555416107178,8.427351713180542e-05,0.4760166108608246,0.06761568784713745,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,39,52,13,122,0.078,0.026,0.10655737704918032,,,0.00412297248840332,0.003179289400577545,0.47582319378852844,0.07071070373058319,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,49,62,13,122,0.098,0.026,0.10655737704918032,,,-0.0007984638214111328,4.6372413635253906e-05,0.4807446300983429,0.06748504191637039,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,59,72,13,122,0.118,0.026,0.10655737704918032,,,0.0016340017318725586,0.002055943012237549,0.4783121645450592,0.0695873573422432,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,69,82,13,122,0.138,0.026,0.10655737704918032,,,0.0009454488754272461,0.003404185175895691,0.4790007174015045,0.07093559950590134,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,79,92,13,122,0.158,0.026,0.10655737704918032,,,0.0007178783416748047,8.672475814819336e-05,0.47922828793525696,0.06761813908815384,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,89,102,13,122,0.178,0.026,0.10655737704918032,,,-0.0032353997230529785,0.0019568130373954773,0.48318156599998474,0.06557460129261017,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,99,112,13,122,0.198,0.026,0.10655737704918032,,,0.001851201057434082,0.004728697240352631,0.4780949652194977,0.07226011157035828,,False
597,lO87-4Kf0cQ$_$2,1,audio,0.1,109,122,13,122,0.218,0.026,0.10655737704918032,,,-0.01846456527709961,0.014079183340072632,0.49841073155403137,0.053452230989933014,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,0,2,2,147,0.0,0.004,0.013605442176870748,,,0.0013793706893920898,0.0011229515075683594,0.3370772898197174,0.07965053617954254,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,13,15,2,147,0.026,0.004,0.013605442176870748,,,0.000377655029296875,0.0008048266172409058,0.3380790054798126,0.07933241128921509,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,26,28,2,147,0.052,0.004,0.013605442176870748,,,0.0005006194114685059,0.0012395679950714111,0.337956041097641,0.0797671526670456,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,39,41,2,147,0.078,0.004,0.013605442176870748,,,0.00020581483840942383,0.0008022040128707886,0.3382508456707001,0.07932978868484497,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,52,54,2,147,0.104,0.004,0.013605442176870748,,,6.961822509765625e-05,0.00010259449481964111,0.33838704228401184,0.07863017916679382,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,65,67,2,147,0.13,0.004,0.013605442176870748,,,0.0003826618194580078,0.0013969019055366516,0.3380739986896515,0.07992448657751083,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,79,81,2,147,0.158,0.004,0.013605442176870748,,,-7.05718994140625e-05,0.0005556344985961914,0.33852723240852356,0.07908321917057037,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,92,94,2,147,0.184,0.004,0.013605442176870748,,,-0.0006277561187744141,4.6893954277038574e-05,0.3390844166278839,0.07848069071769714,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,105,107,2,147,0.21,0.004,0.013605442176870748,,,-0.000931859016418457,0.0005457699298858643,0.33938851952552795,0.07798181474208832,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,118,120,2,147,0.236,0.004,0.013605442176870748,,,-0.0007045269012451172,0.0002843812108039856,0.3391611874103546,0.0782432034611702,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,131,133,2,147,0.262,0.004,0.013605442176870748,,,0.0008326172828674316,7.54818320274353e-05,0.33762404322624207,0.07845210283994675,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.01,145,147,2,147,0.29,0.004,0.013605442176870748,,,-0.00524669885635376,0.003758668899536133,0.34370335936546326,0.07476891577243805,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,0,8,8,147,0.0,0.016,0.05442176870748299,,,0.01023516058921814,0.005174458026885986,0.32822149991989136,0.08370204269886017,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,12,20,8,147,0.024,0.016,0.05442176870748299,,,0.0028423666954040527,0.0034258291125297546,0.33561429381370544,0.08195341378450394,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,25,33,8,147,0.05,0.016,0.05442176870748299,,,-0.0012063980102539062,3.7319958209991455e-05,0.3396630585193634,0.07856490463018417,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,37,45,8,147,0.074,0.016,0.05442176870748299,,,0.005366384983062744,0.0028537586331367493,0.33309027552604675,0.08138134330511093,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,50,58,8,147,0.1,0.016,0.05442176870748299,,,-0.00020444393157958984,0.0008360370993614197,0.3386611044406891,0.07769154757261276,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,63,71,8,147,0.126,0.016,0.05442176870748299,,,0.0008945465087890625,0.002918526530265808,0.33756211400032043,0.08144611120223999,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,75,83,8,147,0.15,0.016,0.05442176870748299,,,-0.001338362693786621,0.0003611445426940918,0.3397950232028961,0.07816644012928009,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,88,96,8,147,0.176,0.016,0.05442176870748299,,,-0.0033385157585144043,0.0008857026696205139,0.3417951762676239,0.07764188200235367,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,101,109,8,147,0.202,0.016,0.05442176870748299,,,-0.004283249378204346,0.0024045929312705994,0.34273990988731384,0.07612299174070358,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,113,121,8,147,0.226,0.016,0.05442176870748299,,,-0.0044928789138793945,0.003174111247062683,0.3429495394229889,0.0753534734249115,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,126,134,8,147,0.252,0.016,0.05442176870748299,,,0.002928793430328369,0.00013099610805511475,0.33552786707878113,0.0786585807800293,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.05,139,147,8,147,0.278,0.016,0.05442176870748299,,,-0.0057413578033447266,0.007958739995956421,0.3441980183124542,0.07056884467601776,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,0,15,15,147,0.0,0.03,0.10204081632653061,,,0.011053621768951416,0.007357485592365265,0.3274030387401581,0.08588507026433945,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,12,27,15,147,0.024,0.03,0.10204081632653061,,,0.001439809799194336,0.0034827962517738342,0.33701685070991516,0.08201038092374802,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,24,39,15,147,0.048,0.03,0.10204081632653061,,,-0.002585172653198242,0.0008313208818435669,0.34104183316230774,0.07935890555381775,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,36,51,15,147,0.072,0.03,0.10204081632653061,,,0.014531493186950684,0.0069681331515312195,0.3239251673221588,0.0854957178235054,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,48,63,15,147,0.096,0.03,0.10204081632653061,,,0.0033415555953979492,0.0027047395706176758,0.33511510491371155,0.08123232424259186,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,60,75,15,147,0.12,0.03,0.10204081632653061,,,0.0010622143745422363,0.005345940589904785,0.33739444613456726,0.08387352526187897,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,72,87,15,147,0.144,0.03,0.10204081632653061,,,-0.0022391080856323242,8.068978786468506e-05,0.3406957685947418,0.07860827445983887,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,84,99,15,147,0.168,0.03,0.10204081632653061,,,-0.0006594061851501465,0.00025612860918045044,0.33911606669425964,0.07827145606279373,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,96,111,15,147,0.192,0.03,0.10204081632653061,,,-0.004723548889160156,0.0035305172204971313,0.34318020939826965,0.07499706745147705,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,108,123,15,147,0.216,0.03,0.10204081632653061,,,-0.011065006256103516,0.006131716072559357,0.349521666765213,0.07239586859941483,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,120,135,15,147,0.24,0.03,0.10204081632653061,,,-0.002019643783569336,0.00494810938835144,0.34047630429267883,0.07357947528362274,,False
598,lO87-4Kf0cQ$_$5,1,audio,0.1,132,147,15,147,0.264,0.03,0.10204081632653061,,,-0.00544971227645874,0.009965166449546814,0.34390637278556824,0.06856241822242737,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,0,2,2,116,0.0,0.004,0.017241379310344827,,,0.00010967254638671875,0.00011587142944335938,2.13627290725708,1.1895735263824463,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,10,12,2,116,0.02,0.004,0.017241379310344827,,,-2.3365020751953125e-05,0.0014376640319824219,2.1364059448242188,1.191127061843872,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,20,22,2,116,0.04,0.004,0.017241379310344827,,,0.0030975341796875,0.0009692907333374023,2.1332850456237793,1.1887201070785522,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,31,33,2,116,0.062,0.004,0.017241379310344827,,,-0.0014674663543701172,0.0017123222351074219,2.137850046157837,1.191401720046997,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,41,43,2,116,0.082,0.004,0.017241379310344827,,,-0.0003399848937988281,0.0007891654968261719,2.1367225646972656,1.1904785633087158,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,51,53,2,116,0.102,0.004,0.017241379310344827,,,0.0009522438049316406,0.0008884668350219727,2.135430335998535,1.1888009309768677,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,62,64,2,116,0.124,0.004,0.017241379310344827,,,-0.0028710365295410156,0.0016022920608520508,2.139253616333008,1.1912916898727417,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,72,74,2,116,0.144,0.004,0.017241379310344827,,,0.0011386871337890625,0.00028395652770996094,2.1352438926696777,1.1894054412841797,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,82,84,2,116,0.164,0.004,0.017241379310344827,,,-0.00010061264038085938,0.0002288818359375,2.1364831924438477,1.1899182796478271,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,93,95,2,116,0.186,0.004,0.017241379310344827,,,0.001399993896484375,0.0010901689529418945,2.1349825859069824,1.1885992288589478,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,103,105,2,116,0.206,0.004,0.017241379310344827,,,-0.0028867721557617188,0.0015668869018554688,2.1392693519592285,1.1881225109100342,,False
599,lWf5hHRHIDs$_$11,2,audio,0.01,114,116,2,116,0.228,0.004,0.017241379310344827,,,-0.006331443786621094,0.0006766319274902344,2.142714023590088,1.1890127658843994,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,0,6,6,116,0.0,0.012,0.05172413793103448,,,0.0006439685821533203,0.0016578435897827148,2.1357386112213135,1.1913472414016724,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,10,16,6,116,0.02,0.012,0.05172413793103448,,,0.0003554821014404297,0.0018155574798583984,2.1360270977020264,1.191504955291748,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,20,26,6,116,0.04,0.012,0.05172413793103448,,,0.002613067626953125,0.0014352798461914062,2.1337695121765137,1.191124677658081,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,30,36,6,116,0.06,0.012,0.05172413793103448,,,0.002475738525390625,0.0012955665588378906,2.133906841278076,1.1909849643707275,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,40,46,6,116,0.08,0.012,0.05172413793103448,,,0.0007929801940917969,0.0008614063262939453,2.135589599609375,1.1905508041381836,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,50,56,6,116,0.1,0.012,0.05172413793103448,,,0.0024695396423339844,0.0018334388732910156,2.133913040161133,1.1878559589385986,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,60,66,6,116,0.12,0.012,0.05172413793103448,,,-0.0051403045654296875,0.004674434661865234,2.1415228843688965,1.1943638324737549,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,70,76,6,116,0.14,0.012,0.05172413793103448,,,0.0029764175415039062,0.0004684925079345703,2.133406162261963,1.189220905303955,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,80,86,6,116,0.16,0.012,0.05172413793103448,,,0.002010345458984375,0.0014678239822387695,2.1343722343444824,1.1882215738296509,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,90,96,6,116,0.18,0.012,0.05172413793103448,,,0.003283977508544922,0.0033396482467651367,2.133098602294922,1.1863497495651245,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,100,106,6,116,0.2,0.012,0.05172413793103448,,,-0.004404544830322266,0.00321042537689209,2.140787124633789,1.1864789724349976,,False
599,lWf5hHRHIDs$_$11,2,audio,0.05,110,116,6,116,0.22,0.012,0.05172413793103448,,,-0.010907411575317383,0.0011922121047973633,2.147289991378784,1.1884971857070923,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,0,12,12,116,0.0,0.024,0.10344827586206896,,,8.177757263183594e-05,0.00499272346496582,2.136300802230835,1.1946821212768555,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,9,21,12,116,0.018,0.024,0.10344827586206896,,,0.003916025161743164,0.0006870031356811523,2.1324665546417236,1.1903764009475708,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,18,30,12,116,0.036,0.024,0.10344827586206896,,,0.008157491683959961,0.0032265186309814453,2.128225088119507,1.192915916442871,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,28,40,12,116,0.056,0.024,0.10344827586206896,,,0.00496983528137207,0.0035129785537719727,2.1314127445220947,1.1932023763656616,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,37,49,12,116,0.074,0.024,0.10344827586206896,,,0.0038852691650390625,0.0007210969924926758,2.1324973106384277,1.1904104948043823,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,47,59,12,116,0.094,0.024,0.10344827586206896,,,0.008112430572509766,0.0027909278869628906,2.128270149230957,1.1868984699249268,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,56,68,12,116,0.112,0.024,0.10344827586206896,,,-0.009511947631835938,0.008976459503173828,2.1458945274353027,1.1986658573150635,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,66,78,12,116,0.132,0.024,0.10344827586206896,,,-0.0060596466064453125,0.004293203353881836,2.142442226409912,1.1939826011657715,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,75,87,12,116,0.15,0.024,0.10344827586206896,,,0.0038840770721435547,0.002492070198059082,2.1324985027313232,1.1871973276138306,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,85,97,12,116,0.17,0.024,0.10344827586206896,,,0.0025582313537597656,0.004748344421386719,2.133824348449707,1.184941053390503,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,94,106,12,116,0.188,0.024,0.10344827586206896,,,-0.004157304763793945,0.006056070327758789,2.1405398845672607,1.1836333274841309,,False
599,lWf5hHRHIDs$_$11,2,audio,0.1,104,116,12,116,0.208,0.024,0.10344827586206896,,,-0.01946115493774414,0.005805611610412598,2.155843734741211,1.183883786201477,,False
600,lawHYX5eB20$_$1,0,audio,0.01,0,1,1,67,0.0,0.002,0.014925373134328358,,,-5.811452865600586e-06,0.0001775100827217102,0.20374959707260132,-0.10975471138954163,,False
600,lawHYX5eB20$_$1,0,audio,0.01,6,7,1,67,0.012,0.002,0.014925373134328358,,,0.0029198825359344482,0.0024613291025161743,0.20082390308380127,-0.10711587220430374,,False
600,lawHYX5eB20$_$1,0,audio,0.01,12,13,1,67,0.024,0.002,0.014925373134328358,,,-0.0012629032135009766,0.00020585209131240845,0.2050066888332367,-0.10978305339813232,,False
600,lawHYX5eB20$_$1,0,audio,0.01,18,19,1,67,0.036,0.002,0.014925373134328358,,,-0.0070497989654541016,0.001153700053691864,0.21079358458518982,-0.11073090136051178,,False
600,lawHYX5eB20$_$1,0,audio,0.01,24,25,1,67,0.048,0.002,0.014925373134328358,,,-0.0023941397666931152,0.0002151206135749817,0.20613792538642883,-0.1097923219203949,,False
600,lawHYX5eB20$_$1,0,audio,0.01,30,31,1,67,0.06,0.002,0.014925373134328358,,,-0.005321115255355835,0.0011359155178070068,0.20906490087509155,-0.11071311682462692,,False
600,lawHYX5eB20$_$1,0,audio,0.01,36,37,1,67,0.072,0.002,0.014925373134328358,,,-0.0059455037117004395,0.001703806221485138,0.20968928933143616,-0.11128100752830505,,False
600,lawHYX5eB20$_$1,0,audio,0.01,42,43,1,67,0.084,0.002,0.014925373134328358,,,0.001079857349395752,7.349997758865356e-05,0.20266392827033997,-0.10950370132923126,,False
600,lawHYX5eB20$_$1,0,audio,0.01,48,49,1,67,0.096,0.002,0.014925373134328358,,,-0.0017418265342712402,0.0005941912531852722,0.20548561215400696,-0.11017139256000519,,False
600,lawHYX5eB20$_$1,0,audio,0.01,54,55,1,67,0.108,0.002,0.014925373134328358,,,-0.0028351247310638428,0.0008172765374183655,0.20657891035079956,-0.11039447784423828,,False
600,lawHYX5eB20$_$1,0,audio,0.01,60,61,1,67,0.12,0.002,0.014925373134328358,,,0.004634261131286621,0.0010135546326637268,0.1991095244884491,-0.10856364667415619,,False
600,lawHYX5eB20$_$1,0,audio,0.01,66,67,1,67,0.132,0.002,0.014925373134328358,,,0.018544256687164307,0.0033588185906410217,0.1851995289325714,-0.1062183827161789,,False
600,lawHYX5eB20$_$1,0,audio,0.05,0,4,4,67,0.0,0.008,0.05970149253731343,,,0.010730236768722534,0.002116389572620392,0.19301354885101318,-0.10746081173419952,,False
600,lawHYX5eB20$_$1,0,audio,0.05,5,9,4,67,0.01,0.008,0.05970149253731343,,,0.014612466096878052,0.010821059346199036,0.18913131952285767,-0.09875614196062088,,False
600,lawHYX5eB20$_$1,0,audio,0.05,11,15,4,67,0.022,0.008,0.05970149253731343,,,0.0005353093147277832,0.0003181770443916321,0.20320847630500793,-0.10989537835121155,,False
600,lawHYX5eB20$_$1,0,audio,0.05,17,21,4,67,0.034,0.008,0.05970149253731343,,,-0.028563857078552246,0.006588570773601532,0.23230764269828796,-0.11616577208042145,,False
600,lawHYX5eB20$_$1,0,audio,0.05,22,26,4,67,0.044,0.008,0.05970149253731343,,,-0.017722338438034058,0.0029890164732933044,0.22146612405776978,-0.11256621778011322,,False
600,lawHYX5eB20$_$1,0,audio,0.05,28,32,4,67,0.056,0.008,0.05970149253731343,,,-0.010294139385223389,0.0021919459104537964,0.2140379250049591,-0.11176914721727371,,False
600,lawHYX5eB20$_$1,0,audio,0.05,34,38,4,67,0.068,0.008,0.05970149253731343,,,-0.022011131048202515,0.007408894598484039,0.22575491666793823,-0.11698609590530396,,False
600,lawHYX5eB20$_$1,0,audio,0.05,40,44,4,67,0.08,0.008,0.05970149253731343,,,0.0037842988967895508,0.00022865831851959229,0.19995948672294617,-0.10934854298830032,,False
600,lawHYX5eB20$_$1,0,audio,0.05,45,49,4,67,0.09,0.008,0.05970149253731343,,,-0.006561011075973511,0.0032840892672538757,0.21030479669570923,-0.11286129057407379,,False
600,lawHYX5eB20$_$1,0,audio,0.05,51,55,4,67,0.102,0.008,0.05970149253731343,,,-0.043456435203552246,0.01231672614812851,0.24720022082328796,-0.12189392745494843,,False
600,lawHYX5eB20$_$1,0,audio,0.05,57,61,4,67,0.114,0.008,0.05970149253731343,,,0.0065937042236328125,0.0019378885626792908,0.1971500813961029,-0.10763931274414062,,False
600,lawHYX5eB20$_$1,0,audio,0.05,63,67,4,67,0.126,0.008,0.05970149253731343,,,0.09140848368406296,0.013422891497612,0.11233530193567276,-0.09615430980920792,,False
600,lawHYX5eB20$_$1,0,audio,0.1,0,7,7,67,0.0,0.014,0.1044776119402985,,,0.03439754247665405,0.010694332420825958,0.16934624314308167,-0.09888286888599396,,False
600,lawHYX5eB20$_$1,0,audio,0.1,5,12,7,67,0.01,0.014,0.1044776119402985,,,0.015869975090026855,0.013411976397037506,0.18787381052970886,-0.09616522490978241,,False
600,lawHYX5eB20$_$1,0,audio,0.1,10,17,7,67,0.02,0.014,0.1044776119402985,,,-0.0018820464611053467,0.00011435151100158691,0.20562583208084106,-0.10946284979581833,,False
600,lawHYX5eB20$_$1,0,audio,0.1,16,23,7,67,0.032,0.014,0.1044776119402985,,,-0.04171660542488098,0.0102434903383255,0.2454603910446167,-0.11982069164514542,,False
600,lawHYX5eB20$_$1,0,audio,0.1,21,28,7,67,0.042,0.014,0.1044776119402985,,,-0.032598257064819336,0.006331048905849457,0.23634204268455505,-0.11590825021266937,,False
600,lawHYX5eB20$_$1,0,audio,0.1,27,34,7,67,0.054,0.014,0.1044776119402985,,,-0.007781982421875,0.0028773918747901917,0.21152576804161072,-0.11245459318161011,,False
600,lawHYX5eB20$_$1,0,audio,0.1,32,39,7,67,0.064,0.014,0.1044776119402985,,,-0.0191364586353302,0.008175335824489594,0.22288024425506592,-0.11775253713130951,,False
600,lawHYX5eB20$_$1,0,audio,0.1,38,45,7,67,0.076,0.014,0.1044776119402985,,,0.0021729469299316406,0.0013152211904525757,0.20157083868980408,-0.11089242249727249,,False
600,lawHYX5eB20$_$1,0,audio,0.1,43,50,7,67,0.086,0.014,0.1044776119402985,,,-0.0035307705402374268,0.002760574221611023,0.20727455615997314,-0.11233777552843094,,False
600,lawHYX5eB20$_$1,0,audio,0.1,49,56,7,67,0.098,0.014,0.1044776119402985,,,-0.05860322713851929,0.01658330112695694,0.262347012758255,-0.12616050243377686,,False
600,lawHYX5eB20$_$1,0,audio,0.1,54,61,7,67,0.108,0.014,0.1044776119402985,,,-0.0019885003566741943,0.00046294182538986206,0.2057322859764099,-0.11004014313220978,,False
600,lawHYX5eB20$_$1,0,audio,0.1,60,67,7,67,0.12,0.014,0.1044776119402985,,,0.13406239449977875,0.020432300865650177,0.06968139111995697,-0.08914490044116974,,False
601,lawHYX5eB20$_$2,2,audio,0.01,0,2,2,177,0.0,0.004,0.011299435028248588,,,0.0010108351707458496,0.00017505884170532227,0.4895938038825989,0.34919190406799316,,False
601,lawHYX5eB20$_$2,2,audio,0.01,15,17,2,177,0.03,0.004,0.011299435028248588,,,0.0012583136558532715,0.0003876686096191406,0.48934632539749146,0.3486291766166687,,False
601,lawHYX5eB20$_$2,2,audio,0.01,31,33,2,177,0.062,0.004,0.011299435028248588,,,-0.007316648960113525,0.0017282366752624512,0.49792128801345825,0.3507450819015503,,False
601,lawHYX5eB20$_$2,2,audio,0.01,47,49,2,177,0.094,0.004,0.011299435028248588,,,0.00031834840774536133,0.0005244314670562744,0.49028629064559937,0.34849241375923157,,False
601,lawHYX5eB20$_$2,2,audio,0.01,63,65,2,177,0.126,0.004,0.011299435028248588,,,0.00010216236114501953,0.00022655725479125977,0.4905024766921997,0.3487902879714966,,False
601,lawHYX5eB20$_$2,2,audio,0.01,79,81,2,177,0.158,0.004,0.011299435028248588,,,0.0001767873764038086,0.00013834238052368164,0.4904278516769409,0.34887850284576416,,False
601,lawHYX5eB20$_$2,2,audio,0.01,95,97,2,177,0.19,0.004,0.011299435028248588,,,8.0108642578125e-05,0.0002588927745819092,0.4905245304107666,0.34927573800086975,,False
601,lawHYX5eB20$_$2,2,audio,0.01,111,113,2,177,0.222,0.004,0.011299435028248588,,,-0.0016842484474182129,0.0012938976287841797,0.49228888750076294,0.350310742855072,,False
601,lawHYX5eB20$_$2,2,audio,0.01,127,129,2,177,0.254,0.004,0.011299435028248588,,,0.0006294846534729004,2.4527311325073242e-05,0.4899751543998718,0.34899231791496277,,False
601,lawHYX5eB20$_$2,2,audio,0.01,143,145,2,177,0.286,0.004,0.011299435028248588,,,-0.00022405385971069336,0.0009709596633911133,0.4908286929130554,0.34804588556289673,,False
601,lawHYX5eB20$_$2,2,audio,0.01,159,161,2,177,0.318,0.004,0.011299435028248588,,,0.00385129451751709,0.0009292364120483398,0.48675334453582764,0.3480876088142395,,False
601,lawHYX5eB20$_$2,2,audio,0.01,175,177,2,177,0.35,0.004,0.011299435028248588,,,0.0007984638214111328,0.0002525150775909424,0.4898061752319336,0.3487643301486969,,False
601,lawHYX5eB20$_$2,2,audio,0.05,0,9,9,177,0.0,0.018,0.05084745762711865,,,-0.003049135208129883,0.0008688569068908691,0.4936537742614746,0.3498857021331787,,False
601,lawHYX5eB20$_$2,2,audio,0.05,15,24,9,177,0.03,0.018,0.05084745762711865,,,0.0034410953521728516,9.587407112121582e-05,0.4871635437011719,0.3489209711551666,,False
601,lawHYX5eB20$_$2,2,audio,0.05,30,39,9,177,0.06,0.018,0.05084745762711865,,,-0.053524672985076904,0.017023414373397827,0.5441293120384216,0.36604025959968567,,False
601,lawHYX5eB20$_$2,2,audio,0.05,45,54,9,177,0.09,0.018,0.05084745762711865,,,0.0020475387573242188,0.0023215413093566895,0.4885571002960205,0.34669530391693115,,False
601,lawHYX5eB20$_$2,2,audio,0.05,61,70,9,177,0.122,0.018,0.05084745762711865,,,0.0005731582641601562,0.0008113086223602295,0.49003148078918457,0.3482055366039276,,False
601,lawHYX5eB20$_$2,2,audio,0.05,76,85,9,177,0.152,0.018,0.05084745762711865,,,0.0018293261528015137,0.0031842589378356934,0.4887753129005432,0.34583258628845215,,False
601,lawHYX5eB20$_$2,2,audio,0.05,91,100,9,177,0.182,0.018,0.05084745762711865,,,0.002449929714202881,0.00010877847671508789,0.48815470933914185,0.34912562370300293,,False
601,lawHYX5eB20$_$2,2,audio,0.05,106,115,9,177,0.212,0.018,0.05084745762711865,,,-0.007229447364807129,0.005977720022201538,0.49783408641815186,0.3549945652484894,,False
601,lawHYX5eB20$_$2,2,audio,0.05,122,131,9,177,0.244,0.018,0.05084745762711865,,,0.0037447214126586914,0.000663459300994873,0.48685991764068604,0.34835338592529297,,False
601,lawHYX5eB20$_$2,2,audio,0.05,137,146,9,177,0.274,0.018,0.05084745762711865,,,0.0026959776878356934,0.0028703808784484863,0.48790866136550903,0.34614646434783936,,False
601,lawHYX5eB20$_$2,2,audio,0.05,152,161,9,177,0.304,0.018,0.05084745762711865,,,0.018460571765899658,0.008107244968414307,0.47214406728744507,0.34090960025787354,,False
601,lawHYX5eB20$_$2,2,audio,0.05,168,177,9,177,0.336,0.018,0.05084745762711865,,,4.190206527709961e-05,0.0007180273532867432,0.4905627369880676,0.3482988178730011,,False
