row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
590,jPrEKz1rAno$_$11,2,vision,0.1,18,24,6,57,0.036,0.012,0.10526315789473684,,,-0.009337902069091797,0.004884481430053711,0.6036208868026733,0.16780035197734833,,False
590,jPrEKz1rAno$_$11,2,vision,0.1,23,29,6,57,0.046,0.012,0.10526315789473684,,,-0.00563657283782959,0.0024599283933639526,0.5999195575714111,0.16537579894065857,,False
590,jPrEKz1rAno$_$11,2,vision,0.1,27,33,6,57,0.054,0.012,0.10526315789473684,,,-0.015603899955749512,0.007411867380142212,0.609886884689331,0.17032773792743683,,False
590,jPrEKz1rAno$_$11,2,vision,0.1,32,38,6,57,0.064,0.012,0.10526315789473684,,,-0.008595407009124756,0.003935009241104126,0.6028783917427063,0.16685087978839874,,False
590,jPrEKz1rAno$_$11,2,vision,0.1,37,43,6,57,0.074,0.012,0.10526315789473684,,,-0.005647063255310059,0.00222642719745636,0.5999300479888916,0.16514229774475098,,False
590,jPrEKz1rAno$_$11,2,vision,0.1,41,47,6,57,0.082,0.012,0.10526315789473684,,,-0.006320357322692871,0.0031684190034866333,0.6006033420562744,0.16608428955078125,,False
590,jPrEKz1rAno$_$11,2,vision,0.1,46,52,6,57,0.092,0.012,0.10526315789473684,,,-0.0031467676162719727,0.001684635877609253,0.5974297523498535,0.16460050642490387,,False
590,jPrEKz1rAno$_$11,2,vision,0.1,51,57,6,57,0.102,0.012,0.10526315789473684,,,-0.0039868950843811035,0.002095162868499756,0.5982698798179626,0.16501103341579437,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,0,2,2,170,0.0,0.004,0.011764705882352941,,,-0.002444028854370117,0.0017820000648498535,0.5201641917228699,0.3488515615463257,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,15,17,2,170,0.03,0.004,0.011764705882352941,,,-0.0033185482025146484,0.0022382736206054688,0.5210387110710144,0.3493078351020813,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,30,32,2,170,0.06,0.004,0.011764705882352941,,,-0.003460824489593506,0.0018798410892486572,0.5211809873580933,0.3489494025707245,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,45,47,2,170,0.09,0.004,0.011764705882352941,,,-0.001175224781036377,0.000734478235244751,0.5188953876495361,0.3478040397167206,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,61,63,2,170,0.122,0.004,0.011764705882352941,,,0.0006700754165649414,0.0006404519081115723,0.5170500874519348,0.34642910957336426,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,76,78,2,170,0.152,0.004,0.011764705882352941,,,-0.0002225637435913086,0.00014886260032653809,0.5179427266120911,0.34721842408180237,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,91,93,2,170,0.182,0.004,0.011764705882352941,,,-4.0590763092041016e-05,0.00012478232383728027,0.5177607536315918,0.34694477915763855,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,106,108,2,170,0.212,0.004,0.011764705882352941,,,-0.0003249645233154297,8.815526962280273e-05,0.5180451273918152,0.34715771675109863,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,122,124,2,170,0.244,0.004,0.011764705882352941,,,0.00024086236953735352,0.0004386305809020996,0.5174793004989624,0.34663093090057373,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,137,139,2,170,0.274,0.004,0.011764705882352941,,,-0.0005643367767333984,0.00030535459518432617,0.5182844996452332,0.34737491607666016,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,152,154,2,170,0.304,0.004,0.011764705882352941,,,-0.000637352466583252,0.0001303553581237793,0.518357515335083,0.3471999168395996,,False
591,jPrEKz1rAno$_$7,2,vision,0.01,168,170,2,170,0.336,0.004,0.011764705882352941,,,-0.000830233097076416,0.0005429983139038086,0.5185503959655762,0.34761255979537964,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,0,9,9,170,0.0,0.018,0.052941176470588235,,,-0.011818349361419678,0.00875040888786316,0.5295385122299194,0.355819970369339,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,14,23,9,170,0.028,0.018,0.052941176470588235,,,-0.011672675609588623,0.006768465042114258,0.5293928384780884,0.3538380265235901,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,29,38,9,170,0.058,0.018,0.052941176470588235,,,-0.008045792579650879,0.0036329925060272217,0.5257659554481506,0.35070255398750305,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,43,52,9,170,0.086,0.018,0.052941176470588235,,,-0.005962491035461426,0.0037209391593933105,0.5236826539039612,0.35079050064086914,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,58,67,9,170,0.116,0.018,0.052941176470588235,,,0.0037413835525512695,0.0033822953701019287,0.5139787793159485,0.3436872661113739,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,73,82,9,170,0.146,0.018,0.052941176470588235,,,-0.0011650919914245605,0.0002484619617462158,0.5188852548599243,0.34731802344322205,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,87,96,9,170,0.174,0.018,0.052941176470588235,,,-0.0015436410903930664,0.0009003877639770508,0.5192638039588928,0.3479699492454529,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,102,111,9,170,0.204,0.018,0.052941176470588235,,,-0.0011377334594726562,0.00025409460067749023,0.5188578963279724,0.3473236560821533,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,117,126,9,170,0.234,0.018,0.052941176470588235,,,0.00025594234466552734,0.0010166168212890625,0.5174642205238342,0.34605294466018677,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,131,140,9,170,0.262,0.018,0.052941176470588235,,,-0.0013077259063720703,0.0006508529186248779,0.5190278887748718,0.3477204144001007,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,146,155,9,170,0.292,0.018,0.052941176470588235,,,-0.0018529295921325684,0.00027111172676086426,0.5195730924606323,0.3473406732082367,,False
591,jPrEKz1rAno$_$7,2,vision,0.05,161,170,9,170,0.322,0.018,0.052941176470588235,,,-0.003959000110626221,0.002517104148864746,0.521679162979126,0.3495866656303406,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,0,17,17,170,0.0,0.034,0.1,,,-0.023048460483551025,0.0160638689994812,0.5407686233520508,0.36313343048095703,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,13,30,17,170,0.026,0.034,0.1,,,-0.01642686128616333,0.008606314659118652,0.5341470241546631,0.3556758761405945,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,27,44,17,170,0.054,0.034,0.1,,,-0.014355301856994629,0.006086945533752441,0.5320754647254944,0.35315650701522827,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,41,58,17,170,0.082,0.034,0.1,,,-0.008230745792388916,0.004049330949783325,0.5259509086608887,0.35111889243125916,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,55,72,17,170,0.11,0.034,0.1,,,0.003992319107055664,0.005029112100601196,0.5137278437614441,0.34204044938087463,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,69,86,17,170,0.138,0.034,0.1,,,-0.00421518087387085,0.0019135475158691406,0.5219353437423706,0.34898310899734497,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,83,100,17,170,0.166,0.034,0.1,,,-0.004720628261566162,0.0031772851943969727,0.5224407911300659,0.3502468466758728,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,97,114,17,170,0.194,0.034,0.1,,,-0.0036008358001708984,0.0018988549709320068,0.5213209986686707,0.34896841645240784,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,111,128,17,170,0.222,0.034,0.1,,,-0.0015048980712890625,0.0001576840877532959,0.5192250609397888,0.3472272455692291,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,125,142,17,170,0.25,0.034,0.1,,,-0.0012068748474121094,0.00039947032928466797,0.5189270377159119,0.3474690318107605,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,139,156,17,170,0.278,0.034,0.1,,,-0.004614472389221191,0.0016221404075622559,0.522334635257721,0.3486917018890381,,False
591,jPrEKz1rAno$_$7,2,vision,0.1,153,170,17,170,0.306,0.034,0.1,,,-0.0073836445808410645,0.003971219062805176,0.5251038074493408,0.351040780544281,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,0,2,2,117,0.0,0.004,0.017094017094017096,,,0.00038826465606689453,0.0009922012686729431,0.0960824191570282,-0.04052230715751648,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,10,12,2,117,0.02,0.004,0.017094017094017096,,,0.0010293126106262207,0.0006320476531982422,0.09544137120246887,-0.04088246077299118,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,20,22,2,117,0.04,0.004,0.017094017094017096,,,-0.00011491775512695312,0.0007173195481300354,0.09658560156822205,-0.04079718887805939,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,31,33,2,117,0.062,0.004,0.017094017094017096,,,-4.6372413635253906e-05,9.381026029586792e-05,0.09651705622673035,-0.04160831868648529,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,41,43,2,117,0.082,0.004,0.017094017094017096,,,-0.00021752715110778809,0.00024920329451560974,0.09668821096420288,-0.04126530513167381,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,52,54,2,117,0.104,0.004,0.017094017094017096,,,0.00023558735847473145,0.0006915181875228882,0.09623509645462036,-0.040822990238666534,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,62,64,2,117,0.124,0.004,0.017094017094017096,,,-0.0001137852668762207,0.0005153417587280273,0.09658446907997131,-0.040999166667461395,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,73,75,2,117,0.146,0.004,0.017094017094017096,,,4.792213439941406e-05,0.00023162364959716797,0.09642276167869568,-0.041282884776592255,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,83,85,2,117,0.166,0.004,0.017094017094017096,,,0.00043278932571411133,3.902241587638855e-05,0.09603789448738098,-0.041475486010313034,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,94,96,2,117,0.188,0.004,0.017094017094017096,,,0.00018018484115600586,0.0003139674663543701,0.09629049897193909,-0.04120054095983505,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,104,106,2,117,0.208,0.004,0.017094017094017096,,,0.0002580583095550537,0.0003826916217803955,0.09621262550354004,-0.04189720004796982,,False
592,jPrEKz1rAno$_$6,1,vision,0.01,115,117,2,117,0.23,0.004,0.017094017094017096,,,-0.00012421607971191406,0.00012860074639320374,0.096594899892807,-0.04138590767979622,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,0,6,6,117,0.0,0.012,0.05128205128205128,,,0.002143263816833496,0.004677511751651764,0.0943274199962616,-0.03683699667453766,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,10,16,6,117,0.02,0.012,0.05128205128205128,,,0.0031909048557281494,0.0019661560654640198,0.09327977895736694,-0.0395483523607254,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,20,26,6,117,0.04,0.012,0.05128205128205128,,,-0.0019008517265319824,0.0006563402712345123,0.09837153553962708,-0.04085816815495491,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,30,36,6,117,0.06,0.012,0.05128205128205128,,,0.00023743510246276855,1.4677643775939941e-06,0.09623324871063232,-0.04151597619056702,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,40,46,6,117,0.08,0.012,0.05128205128205128,,,0.00015103816986083984,0.0018448680639266968,0.09631964564323425,-0.039669640362262726,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,50,56,6,117,0.1,0.012,0.05128205128205128,,,0.0005336403846740723,0.0016536228358745575,0.09593704342842102,-0.039860885590314865,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,60,66,6,117,0.12,0.012,0.05128205128205128,,,-0.0006342530250549316,0.0018875226378440857,0.09710493683815002,-0.03962698578834534,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,70,76,6,117,0.14,0.012,0.05128205128205128,,,-1.677870750427246e-05,0.001026645302772522,0.09648746252059937,-0.0404878631234169,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,80,86,6,117,0.16,0.012,0.05128205128205128,,,0.0006896257400512695,1.4804303646087646e-05,0.09578105807304382,-0.041499704122543335,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,90,96,6,117,0.18,0.012,0.05128205128205128,,,0.00040537118911743164,0.0006674453616142273,0.09606531262397766,-0.040847063064575195,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,100,106,6,117,0.2,0.012,0.05128205128205128,,,0.0004120171070098877,4.0240585803985596e-05,0.0960586667060852,-0.04155474901199341,,False
592,jPrEKz1rAno$_$6,1,vision,0.05,111,117,6,117,0.222,0.012,0.05128205128205128,,,-6.848573684692383e-05,0.0005416572093963623,0.09653916954994202,-0.04097285121679306,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,0,12,12,117,0.0,0.024,0.10256410256410256,,,0.004820317029953003,0.00829114019870758,0.09165036678314209,-0.03322336822748184,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,9,21,12,117,0.018,0.024,0.10256410256410256,,,0.00457310676574707,0.005959805101156235,0.09189757704734802,-0.03555470332503319,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,19,31,12,117,0.038,0.024,0.10256410256410256,,,-0.004193097352981567,0.0029595568776130676,0.10066378116607666,-0.038554951548576355,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,28,40,12,117,0.056,0.024,0.10256410256410256,,,-0.0007440149784088135,0.0006371214985847473,0.0972146987915039,-0.040877386927604675,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,38,50,12,117,0.076,0.024,0.10256410256410256,,,0.0005614161491394043,0.003098025918006897,0.09590926766395569,-0.038416482508182526,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,47,59,12,117,0.094,0.024,0.10256410256410256,,,0.0007362961769104004,0.003393799066543579,0.09573438763618469,-0.038120709359645844,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,57,69,12,117,0.114,0.024,0.10256410256410256,,,-0.0013727545738220215,0.003947872668504715,0.09784343838691711,-0.03756663575768471,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,66,78,12,117,0.132,0.024,0.10256410256410256,,,-0.0008584856986999512,0.001923888921737671,0.09732916951179504,-0.03959061950445175,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,76,88,12,117,0.152,0.024,0.10256410256410256,,,0.0013252198696136475,0.0002759173512458801,0.09514546394348145,-0.04123859107494354,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,85,97,12,117,0.17,0.024,0.10256410256410256,,,0.0013020038604736328,0.0018664970993995667,0.09516867995262146,-0.039648011326789856,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,95,107,12,117,0.19,0.024,0.10256410256410256,,,0.0009236931800842285,0.0007616095244884491,0.09554699063301086,-0.040752898901700974,,False
592,jPrEKz1rAno$_$6,1,vision,0.1,105,117,12,117,0.21,0.024,0.10256410256410256,,,-0.00012505054473876953,0.0007264316082000732,0.09659573435783386,-0.04078807681798935,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,0,2,2,145,0.0,0.004,0.013793103448275862,,,0.00459134578704834,0.005088150501251221,0.5150030851364136,0.3531191349029541,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,22,24,2,145,0.044,0.004,0.013793103448275862,,,-0.000652611255645752,0.00022682547569274902,0.5202470421791077,0.35843411087989807,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,35,37,2,145,0.07,0.004,0.013793103448275862,,,0.0006616115570068359,0.0006512999534606934,0.5189328193664551,0.35755598545074463,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,48,50,2,145,0.096,0.004,0.013793103448275862,,,0.0010673999786376953,0.0007023811340332031,0.5185270309448242,0.3575049042701721,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,61,63,2,145,0.122,0.004,0.013793103448275862,,,0.002146780490875244,0.0017209053039550781,0.5174476504325867,0.35648638010025024,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,74,76,2,145,0.148,0.004,0.013793103448275862,,,0.001297295093536377,0.0009779632091522217,0.5182971358299255,0.3572293221950531,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,87,89,2,145,0.174,0.004,0.013793103448275862,,,7.635354995727539e-05,1.1086463928222656e-05,0.5195180773735046,0.35821837186813354,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,100,102,2,145,0.2,0.004,0.013793103448275862,,,0.0010598301887512207,0.0008916854858398438,0.5185346007347107,0.3573155999183655,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,113,115,2,145,0.226,0.004,0.013793103448275862,,,0.0011756420135498047,0.0010318756103515625,0.5184187889099121,0.35717540979385376,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,126,128,2,145,0.252,0.004,0.013793103448275862,,,0.0025005340576171875,0.002098679542541504,0.5170938968658447,0.3561086058616638,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,139,141,2,145,0.278,0.004,0.013793103448275862,,,0.0021026134490966797,0.0017751455307006836,0.5174918174743652,0.35643213987350464,,False
593,k5ZOshC2LP4$_$1,2,vision,0.01,152,154,2,145,0.304,0.004,0.013793103448275862,,,0.0009421110153198242,0.0006262660026550293,0.5186523199081421,0.3575810194015503,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,0,17,8,145,0.0,0.034,0.05517241379310345,,,0.006869077682495117,0.008243024349212646,0.5127253532409668,0.3499642610549927,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,21,29,8,145,0.042,0.016,0.05517241379310345,,,-0.0005460977554321289,0.0008927583694458008,0.520140528678894,0.3573145270347595,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,33,41,8,145,0.066,0.016,0.05517241379310345,,,0.007098674774169922,0.006491243839263916,0.512495756149292,0.3517160415649414,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,46,54,8,145,0.092,0.016,0.05517241379310345,,,0.004822731018066406,0.003505319356918335,0.5147716999053955,0.354701966047287,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,58,66,8,145,0.116,0.016,0.05517241379310345,,,0.0038853883743286133,0.0031021535396575928,0.5157090425491333,0.35510513186454773,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,71,79,8,145,0.142,0.016,0.05517241379310345,,,0.004881620407104492,0.003688812255859375,0.5147128105163574,0.35451847314834595,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,83,91,8,145,0.166,0.016,0.05517241379310345,,,0.0023170113563537598,0.0017237663269042969,0.5172774195671082,0.356483519077301,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,96,104,8,145,0.192,0.016,0.05517241379310345,,,0.0037339329719543457,0.003236055374145508,0.5158604979515076,0.3549712300300598,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,108,116,8,145,0.216,0.016,0.05517241379310345,,,0.005068659782409668,0.004471898078918457,0.5145257711410522,0.35373538732528687,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,121,129,8,145,0.242,0.016,0.05517241379310345,,,0.014020919799804688,0.012624412775039673,0.5055735111236572,0.34558287262916565,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,133,141,8,145,0.266,0.016,0.05517241379310345,,,0.008874177932739258,0.007766246795654297,0.5107202529907227,0.350441038608551,,False
593,k5ZOshC2LP4$_$1,2,vision,0.05,146,154,8,145,0.292,0.016,0.05517241379310345,,,0.005602478981018066,0.004291534423828125,0.5139919519424438,0.3539157509803772,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,0,24,15,145,0.0,0.048,0.10344827586206896,,,0.003677666187286377,0.0066207051277160645,0.5159167647361755,0.35158658027648926,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,20,35,15,145,0.04,0.03,0.10344827586206896,,,-0.00044351816177368164,0.0015844106674194336,0.5200379490852356,0.3566228747367859,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,32,47,15,145,0.064,0.03,0.10344827586206896,,,0.01342862844467163,0.011804550886154175,0.5061658024787903,0.34640273451805115,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,44,59,15,145,0.088,0.03,0.10344827586206896,,,0.011662960052490234,0.009423255920410156,0.5079314708709717,0.34878402948379517,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,56,71,15,145,0.112,0.03,0.10344827586206896,,,0.013199925422668457,0.01096576452255249,0.5063945055007935,0.34724152088165283,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,68,83,15,145,0.136,0.03,0.10344827586206896,,,0.012045860290527344,0.009795010089874268,0.5075485706329346,0.34841227531433105,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,79,94,15,145,0.158,0.03,0.10344827586206896,,,0.007414519786834717,0.006064295768737793,0.5121799111366272,0.35214298963546753,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,91,106,15,145,0.182,0.03,0.10344827586206896,,,0.008083224296569824,0.006874561309814453,0.5115112066268921,0.35133272409439087,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,103,118,15,145,0.206,0.03,0.10344827586206896,,,0.008774995803833008,0.0077810585498809814,0.5108194351196289,0.35042622685432434,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,115,130,15,145,0.23,0.03,0.10344827586206896,,,0.02505701780319214,0.022719144821166992,0.4945374131202698,0.33548814058303833,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,127,142,15,145,0.254,0.03,0.10344827586206896,,,0.016436398029327393,0.013995140790939331,0.5031580328941345,0.344212144613266,,False
593,k5ZOshC2LP4$_$1,2,vision,0.1,139,154,15,145,0.278,0.03,0.10344827586206896,,,0.010196566581726074,0.007925540208816528,0.5093978643417358,0.3502817451953888,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,0,3,3,220,0.0,0.006,0.013636363636363636,,,0.0003459230065345764,0.000153370201587677,0.10886470228433609,0.07400944828987122,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,19,22,3,220,0.038,0.006,0.013636363636363636,,,0.003443889319896698,0.003517545759677887,0.10576673597097397,0.07737362384796143,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,39,42,3,220,0.078,0.006,0.013636363636363636,,,0.00205346941947937,0.0020842254161834717,0.1071571558713913,0.07594030350446701,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,59,62,3,220,0.118,0.006,0.013636363636363636,,,0.0015370845794677734,0.0015414804220199585,0.1076735407114029,0.0753975585103035,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,78,81,3,220,0.156,0.006,0.013636363636363636,,,-0.0030098557472229004,0.0036912187933921814,0.11222048103809357,0.07016485929489136,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,98,101,3,220,0.196,0.006,0.013636363636363636,,,-0.0002759769558906555,0.0004362538456916809,0.10948660224676132,0.07341982424259186,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,118,121,3,220,0.236,0.006,0.013636363636363636,,,-3.2961368560791016e-05,2.9787421226501465e-05,0.10924358665943146,0.07382629066705704,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,138,141,3,220,0.276,0.006,0.013636363636363636,,,2.442300319671631e-05,0.00011105090379714966,0.10918620228767395,0.07374502718448639,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,157,160,3,220,0.314,0.006,0.013636363636363636,,,-0.00018137693405151367,0.00021338462829589844,0.10939200222492218,0.07364269345998764,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,177,180,3,220,0.354,0.006,0.013636363636363636,,,-7.414817810058594e-05,0.0006801560521125793,0.10928477346897125,0.07453623414039612,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,197,200,3,220,0.394,0.006,0.013636363636363636,,,-0.00026875734329223633,0.00026585906744003296,0.1094793826341629,0.07412193715572357,,False
594,kbGhEJ4W44o$_$0,0,vision,0.01,217,220,3,220,0.434,0.006,0.013636363636363636,,,-0.002353772521018982,0.002758696675300598,0.11156439781188965,0.07109738141298294,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,0,11,11,220,0.0,0.022,0.05,,,0.0006281360983848572,8.353590965270996e-05,0.10858248919248581,0.07393961399793625,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,19,30,11,220,0.038,0.022,0.05,,,0.00966598093509674,0.007820852100849152,0.09954464435577393,0.08167693018913269,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,38,49,11,220,0.076,0.022,0.05,,,0.008160099387168884,0.00731726735830307,0.10105052590370178,0.08117334544658661,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,57,68,11,220,0.114,0.022,0.05,,,0.0038738399744033813,0.003412798047065735,0.10533678531646729,0.07726887613534927,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,76,87,11,220,0.152,0.022,0.05,,,-0.00671134889125824,0.0095791295170784,0.1159219741821289,0.06427694857120514,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,95,106,11,220,0.19,0.022,0.05,,,-0.008947528898715973,0.011030010879039764,0.11815815418958664,0.06282606720924377,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,114,125,11,220,0.228,0.022,0.05,,,-0.0018164366483688354,0.0021528005599975586,0.1110270619392395,0.07170327752828598,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,133,144,11,220,0.266,0.022,0.05,,,-0.00046975165605545044,0.0012277290225028992,0.10968037694692612,0.07262834906578064,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,152,163,11,220,0.304,0.022,0.05,,,-0.00016449391841888428,0.0004122927784919739,0.10937511920928955,0.07344378530979156,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,171,182,11,220,0.342,0.022,0.05,,,0.0007127821445465088,0.002360038459300995,0.10849784314632416,0.07621611654758453,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,190,201,11,220,0.38,0.022,0.05,,,-0.0002022087574005127,0.0011140257120132446,0.10941283404827118,0.07497010380029678,,False
594,kbGhEJ4W44o$_$0,0,vision,0.05,209,220,11,220,0.418,0.022,0.05,,,-0.007297806441783905,0.008621864020824432,0.11650843173265457,0.0652342140674591,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,0,22,22,220,0.0,0.044,0.1,,,0.008977577090263367,0.00785854458808899,0.1002330482006073,0.08171462267637253,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,18,40,22,220,0.036,0.044,0.1,,,0.020015321671962738,0.017504341900348663,0.08919530361890793,0.0913604199886322,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,36,58,22,220,0.072,0.044,0.1,,,0.015498086810112,0.014155671000480652,0.09371253848075867,0.08801174908876419,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,54,76,22,220,0.108,0.044,0.1,,,0.0035329610109329224,0.0013107135891914368,0.10567766427993774,0.07516679167747498,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,72,94,22,220,0.144,0.044,0.1,,,-0.011251784861087799,0.01648109406232834,0.12046241015195847,0.0573749840259552,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,90,112,22,220,0.18,0.044,0.1,,,-0.014520369470119476,0.019246116280555725,0.12373099476099014,0.054609961807727814,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,108,130,22,220,0.216,0.044,0.1,,,-0.0014054551720619202,0.0020749494433403015,0.11061608046293259,0.07178112864494324,,False
594,kbGhEJ4W44o$_$0,0,vision,0.1,126,148,22,220,0.252,0.044,0.1,,,-0.002763688564300537,0.004083789885044098,0.1119743138551712,0.06977228820323944,,False
